"WC","Analytic","Clout","Authentic","Tone","WPS","Sixltr","Dic","function","pronoun","ppron","i","we","you","shehe","they","ipron","article","prep","auxverb","adverb","conj","negate","verb","adj","compare","interrog","number","quant","affect","posemo","negemo","anx","anger","sad","social","family","friend","female","male","cogproc","insight","cause","discrep","tentat","certain","differ","percept","see","hear","feel","bio","body","health","sexual","ingest","drives","affiliation","achieve","power","reward","risk","focuspast","focuspresent","focusfuture","relativ","motion","space","time","work","leisure","home","money","relig","death","informal","swear","netspeak","assent","nonflu","filler","AllPunc","Period","Comma","Colon","SemiC","QMark","Exclam","Dash","Quote","Apostro","Parenth","OtherP","cdi"
150.333333333333,68.2233333333333,93.2133333333333,61.1833333333333,47.63,22.0133333333333,20.8433333333333,86.63,54.3833333333333,14.5133333333333,7.32333333333333,0,5.6,1.18666666666667,0,0.533333333333333,7.19,5.24333333333333,16.9166666666667,8.21333333333333,5.11333333333333,6.40333333333333,1.47333333333333,13.3566666666667,6.43333333333333,4.56333333333333,2.70333333333333,0.506666666666667,3.99666666666667,4.05666666666667,2.51,1.54333333333333,0.253333333333333,0,0.683333333333333,13.0866666666667,0,0,0,0,13.8733333333333,3.26666666666667,2.23,0.966666666666667,1.44,3.24,3.16333333333333,1.54333333333333,1.36666666666667,0.176666666666667,0,1.36666666666667,0.176666666666667,1.18666666666667,0,0,13.6533333333333,6.35666666666667,2.84,3.01333333333333,1.62,1.29,2.11,11.17,0.253333333333333,17.2466666666667,1.72333333333333,8.88,6.31333333333333,1.42666666666667,0,0,0.176666666666667,0.176666666666667,0,0,0,0,0,0,0,6.76,4.45666666666667,2.3,0,0,0,0,0,0,0,0,0,16.4433333333333
93,48.82,94.0333333333333,36.3666666666667,60.5433333333333,18.6,19.2066666666667,90.01,56.4233333333333,17.3233333333333,10.6633333333333,1.08666666666667,7.25,0,0,2.32666666666667,6.65666666666667,4.61,15.8533333333333,8.16666666666667,4.74666666666667,10.32,0.933333333333333,15.7433333333333,8.18333333333333,5.3,2.63666666666667,0.776666666666667,1.64333333333333,3.95333333333333,2.95,1.00333333333333,0,0,0,13.8733333333333,0,0,0,0,16.9133333333333,6.92,4.01666666666667,3.42,1.38,1.08666666666667,2.55333333333333,1.13666666666667,0.756666666666667,0,0,0.31,0,0.31,0,0,16.24,8.02666666666667,4.18,2.63666666666667,2.25666666666667,1.31333333333333,0,12.61,1.24666666666667,11.67,1.77666666666667,7.94,1.95333333333333,4.01666666666667,0,0,1.15333333333333,0,0,0,0,0,0,0,0,7.45666666666667,4.74666666666667,1.33,0,0,0,0,0,0,1.38,0,0,8.97666666666666
52,62.18,49.59,33.61,30.9866666666667,9.21,17.99,86.55,52.25,9.5,6.29666666666667,0.68,3.17666666666667,1.19,0,1.25,3.20333333333333,7.60333333333333,12.2533333333333,10.1233333333333,4.51,6.43333333333333,4.45333333333333,17.9066666666667,7.76666666666667,3.12,0.596666666666667,0.596666666666667,3.23666666666667,6.49666666666667,1.87,3.97333333333333,0,1.30666666666667,0,8.14,0,0,0,0,20.63,5.27666666666667,3.97333333333333,1.93,3.15,0.596666666666667,7.57,2.55,1.19,0,1.36,0,0,0,0,0,9.67666666666667,3.83,2.04,1.90333333333333,1.25,0.653333333333333,0.653333333333333,15.9466666666667,0.596666666666667,6.40666666666667,1.36,3.74,1.30666666666667,1.93,0.68,0.596666666666667,1.84333333333333,0,1.30666666666667,0.68,0,0,0.68,0,0,16.1166666666667,9.58333333333333,1.36,0,0,1.30666666666667,0,0,0,3.85666666666667,0,0,14.8366666666667
154.333333333333,83.7666666666667,56.21,44.39,54.4633333333333,22.3466666666667,30.0266666666667,80.89,52.0833333333333,8.10333333333333,1.72666666666667,0,0,0,0,1.72666666666667,6.37333333333333,8.69,15.0733333333333,9.83,3.02666666666667,7.26,1.82,14.2333333333333,4.49,2.73666666666667,1.07666666666667,0.196666666666667,2.25,3.09333333333333,2.21333333333333,0.683333333333333,0,0,0,7.33666666666667,0,0,0,0,14.1766666666667,3.98,3.91666666666667,0.226666666666667,1.86,1.13666666666667,3.87333333333333,0.813333333333333,0.423333333333333,0.393333333333333,0,0.876666666666667,0.226666666666667,0.453333333333333,0,0.196666666666667,5.08333333333333,1.04333333333333,0,3.42,0.393333333333333,0.226666666666667,1.53333333333333,9.14333333333333,1.07666666666667,12.5033333333333,1.07666666666667,9.47333333333333,1.72666666666667,2.34333333333333,0.88,0.456666666666667,0.453333333333333,0,0,0,0,0,0,0,0,7.19666666666667,4.56,1.07666666666667,0,0.226666666666667,0,0,0.196666666666667,0,1.14,0,0,23.7266666666667
119.666666666667,62.1233333333333,66.6133333333333,59.5233333333333,45.13,15.7133333333333,20.6066666666667,86.0366666666667,57.23,14.9033333333333,9.43666666666667,1.41,0.276666666666667,2.22666666666667,0,5.52666666666667,5.46333333333333,6.97666666666667,14.9733333333333,7.50333333333333,5.10666666666667,7.75,2.46666666666667,15.4566666666667,3.79666666666667,2.22666666666667,1.09666666666667,0,1.63,4.40333333333333,2.72333333333333,1.68333333333333,0,0.586666666666667,0.51,13.75,0,0,0,0,18.6566666666667,4.93333333333333,1.33666666666667,2.46666666666667,4.50333333333333,2.34333333333333,7.35666666666667,2.81333333333333,1.38666666666667,0,1.42666666666667,1.33666666666667,0.826666666666667,0.51,0,0,7.86333333333333,2.05,1.15333333333333,2.36666666666667,2.27,0.84,0.563333333333333,13.3233333333333,0.586666666666667,11.4166666666667,1.68333333333333,7.28333333333333,2.45,1.06,0.623333333333333,0,0,0.276666666666667,0,0.586666666666667,0,0.31,0.276666666666667,0,0,11.63,5.89,3.05333333333333,0,0,0.51,0,0,0.55,1.62333333333333,0,0,14.2233333333333
160.333333333333,69.92,64.7333333333333,22.1933333333333,56.5833333333333,15.71,23.8733333333333,90.1966666666667,54.07,9.36666666666667,1.55333333333333,0,0.386666666666667,0,0,1.16666666666667,7.80666666666667,6.92666666666667,15.7166666666667,8.43666666666667,8.48666666666667,7.86,1.5,17.1166666666667,4.31666666666667,2.62333333333333,2.81666666666667,0.676666666666667,2.23333333333333,6.35,4.12333333333333,2.22333333333333,0,0,0,9.21666666666667,0,0,0.24,0.24,19.0533333333333,4.65666666666667,3.64,4.16666666666667,1.69333333333333,2.52,4.07,4.02666666666667,2.86333333333333,0.723333333333333,0.24,0.58,0,0.193333333333333,0,0.386666666666667,10.0366666666667,2.04,2.90666666666667,2.91,1.78666666666667,1.74,3.06,12.21,0.24,11.0966666666667,0.433333333333333,6.35333333333333,3.53,2.57666666666667,0.676666666666667,0,0.39,0.193333333333333,0,0.583333333333333,0,0,0,0.583333333333333,0,12.51,6.40333333333333,5.19,0,0,0,0,0,0.483333333333333,0.433333333333333,0,0,17
56,33.1366666666667,42.0566666666667,74.28,67.36,44.5,26.3533333333333,91.0366666666667,60.8133333333333,17.66,4.89333333333333,2.44666666666667,1.05666666666667,0,1.38666666666667,0,12.7733333333333,6.67333333333333,11.14,12.0366666666667,4.28666666666667,9.26666666666667,1.62666666666667,18.14,7.16,4.08,0.483333333333333,1.05666666666667,2.11666666666667,7.39333333333333,5.13,2.26333333333333,0,0,0.483333333333333,6.49333333333333,0,0.483333333333333,0,0,18.9566666666667,4.89333333333333,2.93,0,5.61333333333333,3.17333333333333,6.19,1.87,0.483333333333333,0.573333333333333,0,1.29666666666667,0,0.483333333333333,0,0.813333333333333,7.06666666666667,1.54,2.53666666666667,2.50666666666667,0.813333333333333,0.483333333333333,2.68333333333333,16.2666666666667,0.573333333333333,13.0733333333333,2.77666666666667,7.69666666666667,3.17333333333333,0.966666666666667,0,0.483333333333333,0.966666666666667,0,0,0.573333333333333,0,0,0.573333333333333,0,0,7.30666666666667,0.483333333333333,6.82666666666667,0,0,0,0,0,0,0,0,0,2.93
101.333333333333,77.59,59.55,37.75,63.4233333333333,18.0533333333333,25.07,88.9433333333333,52.4,9.43333333333333,4.77666666666667,2.09,1.45666666666667,0,0.293333333333333,0.926666666666667,4.65666666666667,8.42666666666667,14.75,10.75,4.13333333333333,6.81333333333333,0.976666666666667,16.89,6.85666666666667,3.54333333333333,0.633333333333333,0.633333333333333,4.45,5.62333333333333,3.87,1.75333333333333,0.293333333333333,0.386666666666667,0,7.13,0.293333333333333,0,0.293333333333333,0,18.9,5.18333333333333,4.43333333333333,2.70666666666667,0.703333333333333,3.87,3.02333333333333,0.61,0.316666666666667,0.293333333333333,0,0.293333333333333,0,0,0.293333333333333,0,8.75333333333333,2.38666666666667,2.84333333333333,1.24666666666667,1.29333333333333,1.36666666666667,2.86333333333333,13.5933333333333,0.953333333333333,11.7833333333333,2.88333333333333,7.40333333333333,1.79,1.79666666666667,0,0.386666666666667,0,0,0,0.386666666666667,0,0,0.386666666666667,0,0,11.7233333333333,5.68333333333333,4.22333333333333,0,0,0,0,0,1.81333333333333,0,0,0,21.07
82.6666666666667,76.0133333333333,48.04,19.85,72.2933333333333,14.6433333333333,20.1533333333333,93.97,43.5233333333333,3.29,0.426666666666667,0,0,0,0,0.426666666666667,2.86,12.8433333333333,4.77,12.52,1.99666666666667,6.44333333333333,2.44,16.9766666666667,7.01666666666667,1.63666666666667,0.383333333333333,0.826666666666667,2.42333333333333,9.78666666666667,6.46333333333333,3.32333333333333,0,0,2.06666666666667,5.62333333333333,0,0,0,0,15.4666666666667,2.05,5.25666666666667,2.04,2.91333333333333,2.85333333333333,3.68,1.28333333333333,0.426666666666667,0,0.853333333333333,4.40333333333333,0,4.40333333333333,0,0,17.8833333333333,0,8.26666666666667,4.74666666666667,5.64,3.72333333333333,0,17.8033333333333,0,12.0866666666667,3.93,4.89666666666667,4.02666666666667,5.20666666666667,0,0,2.68333333333333,0.4,0.4,0.383333333333333,0,0,0.383333333333333,0,0,13.2633333333333,6.84666666666667,6.42,0,0,0,0,0,0,0,0,0,20.9266666666667
60.3333333333333,92.6366666666667,72.9233333333333,21.63,66.1866666666667,20.11,23.1733333333333,81.6933333333333,48.2766666666667,9.39,3.4,0,1.75333333333333,0,0,1.64666666666667,5.98666666666667,10.9766666666667,15.99,4.45333333333333,5.17666666666667,6.44333333333333,0,10.5466666666667,7.09,6.61333333333333,1.57,0,2.70666666666667,6.06,4.82666666666667,1.23333333333333,0,0,0,8.69666666666667,0,0,0,0,16.3066666666667,2.63,3.87666666666667,2.18666666666667,5.1,1.78666666666667,3.05333333333333,3.64,1.2,1.23333333333333,1.2,0,0,0,0,0,11.3233333333333,1.75333333333333,2.81666666666667,3.98666666666667,2.70666666666667,1.23333333333333,1.78666666666667,10.1,0.616666666666667,12.67,1.2,6.90666666666667,4.56,3.32333333333333,0,0,0,0,0,0,0,0,0,0,0,11.1933333333333,5.03666666666667,5.07,0,0,0,0,0.616666666666667,0,0.476666666666667,0,0,31.5066666666667
110.666666666667,55.99,73.1766666666667,89.0433333333333,69.11,19.8666666666667,18.6766666666667,92.6166666666667,59.56,15.3333333333333,9.03333333333333,2.35666666666667,2.12,1.75,0,2.80666666666667,6.30333333333333,9.68666666666667,11.9633333333333,9.26333333333333,8.15666666666667,5.46333333333333,1.79,15.8066666666667,5.39666666666667,2.93666666666667,2.13666666666667,0.95,4.72666666666667,3.13333333333333,2.80666666666667,0.323333333333333,0,0,0,12.63,0,0.303333333333333,0,0,17.5133333333333,5.44,0.626666666666667,1.19,1.86,4.21,4.81333333333333,2.65666666666667,0.583333333333333,0.886666666666667,1.19,1.81333333333333,0.606666666666667,0.883333333333333,0,0,5.46333333333333,3.30666666666667,0.626666666666667,0.646666666666667,1.20666666666667,0,2.63666666666667,13.5166666666667,0.603333333333333,17.1166666666667,0.646666666666667,11.2433333333333,5.23,2.13666666666667,0.323333333333333,0,0.323333333333333,0,0,0.303333333333333,0,0,0.303333333333333,0,0,5.37333333333333,5.09333333333333,0,0,0,0,0,0,0,0.28,0,0,11.64
176.333333333333,66.5466666666667,66.9866666666667,21.0466666666667,30.6833333333333,15.2466666666667,21.86,83.0933333333333,52.84,12.7033333333333,4.54,1.27666666666667,1.91333333333333,0.973333333333333,0,0.373333333333333,8.16666666666667,7.07666666666667,14.3266666666667,10.18,4.85333333333333,6.22666666666667,1.38666666666667,16.1766666666667,5.00666666666667,3.35666666666667,1.78,0.75,2.37,7.27,3.74333333333333,3.52,0.2,0.783333333333333,0.363333333333333,7.21333333333333,0,0,0,0,12.13,3.53333333333333,1.65,2.03333333333333,1.97,1.41666666666667,2.73,1.92333333333333,1.19333333333333,0.563333333333333,0,1.40666666666667,0.21,0,0,1.19666666666667,9.51,2.28666666666667,2.47666666666667,2.01666666666667,2.35,1.86,2.28666666666667,11.7133333333333,1.72333333333333,10.6333333333333,0.793333333333333,6.77,3.07,2.44,0.83,0,0.693333333333333,0,0,0.63,0,0,0.21,0.42,0,15.7766666666667,7.55333333333333,2.18666666666667,0,0.21,0.563333333333333,0,0,1.73333333333333,2.18,0.75,0.61,16.05
117,64.2066666666667,73.0533333333333,46.8133333333333,61.78,20.79,20.2166666666667,87.46,54.0533333333333,11.5766666666667,7.88,0.85,4.44333333333333,0,0,2.58333333333333,3.69666666666667,7.73,14.2466666666667,8.21666666666667,6.84666666666667,7.12666666666667,1.71666666666667,17.0733333333333,6.83,5.68333333333333,2.28666666666667,0.286666666666667,3.40333333333333,4.83333333333333,3.42,1.41333333333333,0,0.556666666666667,0.566666666666667,11.8766666666667,0,0.276666666666667,0,0,12.57,3.99,2.55666666666667,0.853333333333333,2.02666666666667,2.00333333333333,2.3,2.58666666666667,0.863333333333333,1.43333333333333,0.29,0.29,0.29,0,0,0,10.7266666666667,5.01333333333333,1.13666666666667,4.00333333333333,1.44666666666667,0.29,1.68,12.8566666666667,0.833333333333333,14.2266666666667,1.42666666666667,10.26,2.26,2.84666666666667,0.286666666666667,0,0.58,0,0,0.563333333333333,0,0,0.276666666666667,0.286666666666667,0,7.38333333333333,4.84333333333333,1.42666666666667,0,0,0,0,0,0.556666666666667,0.556666666666667,0,0,16.4933333333333
119,70.8333333333333,54.1333333333333,41.5766666666667,44.3033333333333,19.7366666666667,31.61,83.09,50.7233333333333,10.4266666666667,4.32,0,0.773333333333333,0,0,3.54666666666667,6.10666666666667,5.02,15.74,7.46,5.29,8.45666666666667,1.94,12.1133333333333,5.95,4.43333333333333,1.64333333333333,0.98,4.64,3.95666666666667,2.47666666666667,1.48333333333333,0.27,0.743333333333333,0.506666666666667,8.29666666666667,0,0,0.27,0,20.0666666666667,2.42666666666667,3.31333333333333,1.75333333333333,6.43666666666667,3.74,6.08666666666667,1.67666666666667,0,0.9,0.27,0.773333333333333,0.27,0,0.27,0.236666666666667,3.97666666666667,1.55,1.42,0.773333333333333,0,0.473333333333333,2.00333333333333,10.1466666666667,0.506666666666667,12.87,1.44,8.54333333333333,2.89,0.98,0.506666666666667,0,0.236666666666667,0,0.236666666666667,0,0,0,0,0,0,9.46666666666667,5.07666666666667,3.07666666666667,0,0,0,0,0.236666666666667,0,0.806666666666667,0,0.27,17.1866666666667
118.333333333333,88.8533333333333,44.3666666666667,41.8966666666667,9.25666666666667,18.5366666666667,27.72,83.5333333333333,45.95,5.52,0.303333333333333,0.303333333333333,0,0,0,0,4.91333333333333,8.96666666666667,14.8633333333333,6.06333333333333,5.76333333333333,6.81333333333333,1.74666666666667,16.25,5.41,3.4,2.39666666666667,0.883333333333333,4.56,5.96333333333333,1.35,4.61333333333333,0,0.77,0.513333333333333,4.21,0,0,0,0,15.8466666666667,3.67,3.70333333333333,2.82,1.92333333333333,1.76666666666667,3.65666666666667,2.18666666666667,0.29,0.77,0.836666666666667,0.546666666666667,0.256666666666667,0,0,0.29,10.7833333333333,0.87,2.56333333333333,2.49,2.85333333333333,2.56333333333333,1.92333333333333,12.72,1.41,14.8333333333333,3.42333333333333,6.62333333333333,4.78333333333333,4.19,0.256666666666667,0,0.256666666666667,0,0,0.303333333333333,0,0.303333333333333,0,0,0,10.9133333333333,5.56333333333333,3.4,0,0,0,0,0.256666666666667,0,1.14,0,0.56,28.2266666666667
89.3333333333333,68.8,69.4333333333333,32.7966666666667,36.9733333333333,20.1766666666667,22.2433333333333,89.8833333333333,55.6633333333333,10.5233333333333,4.91333333333333,1.06666666666667,3.03333333333333,0,0,0.813333333333333,5.61,10.35,14.8533333333333,8.41666666666667,7.08333333333333,7.36,1.45333333333333,16.9533333333333,6.14333333333333,4.69,3.16333333333333,0.64,3.48333333333333,9.35,4.87666666666667,3.66,0,0.386666666666667,0,8.96333333333333,0.32,0,0,0,19.2933333333333,4.86,4.74333333333333,3.23333333333333,3.9,1.56,3.04333333333333,2.29666666666667,1.16333333333333,1.13333333333333,0,0,0,0,0,0,13.3333333333333,3.35333333333333,2.76666666666667,3.94,1.24,2.84333333333333,1.48333333333333,13.5166666666667,0,12.13,1.20333333333333,7.94666666666667,2.97666666666667,2.12333333333333,0.746666666666667,1.28333333333333,1.06666666666667,0,0,1.67,0.386666666666667,0,0.32,0.96,0,10.9666666666667,5.14333333333333,3.83333333333333,0,0,0,0,0,0,1.99,0,0,20.3666666666667
220,83.7333333333333,64.3866666666667,32.8333333333333,33.54,22.81,28.09,82.1466666666667,50.57,8.06666666666667,1.71666666666667,0.28,0.14,0.136666666666667,0,1.16333333333333,6.34666666666667,6.97333333333333,16.41,9.48666666666667,4.48666666666667,5.79,1.21,10.7933333333333,4.94,2.53666666666667,1.39333333333333,0.136666666666667,2.82,4.92666666666667,2.59666666666667,2.33,0.606666666666667,0.186666666666667,0,7.27333333333333,0,0,0,0,16.8466666666667,4.08333333333333,2.83333333333333,1.99,4.77333333333333,2.23333333333333,2.27666666666667,1.71666666666667,0.556666666666667,0.976666666666667,0.186666666666667,0.373333333333333,0,0.373333333333333,0,0,4.55,0.28,0.976666666666667,1.62,0.973333333333333,1.16,1.01,9.45,1.58,13.5633333333333,1.11333333333333,8.14666666666667,4.16333333333333,2.17666666666667,0.323333333333333,0.276666666666667,0.463333333333333,0,0,0.14,0,0,0.14,0,0,11.5566666666667,4.17666666666667,5.24666666666667,0,0,0.136666666666667,0,0.563333333333333,0.273333333333333,1.16333333333333,0,0,24.3466666666667
199.666666666667,81.26,64.85,33.57,18.7633333333333,14.9533333333333,22.79,85.2866666666667,55.4866666666667,10.9833333333333,4.74666666666667,0.493333333333333,1.74666666666667,0.986666666666667,0,1.52333333333333,6.23666666666667,10.4333333333333,15.3866666666667,9.68,5.70333333333333,5.32,1.31,16.2033333333333,5.34,2.7,2.01666666666667,0.333333333333333,2.15,6.00666666666667,2.66666666666667,3.17666666666667,0.166666666666667,0.676666666666667,0.67,7.13333333333333,0,0.166666666666667,0,0,17.8,4.92,4.14,2.84333333333333,2.36666666666667,1.99333333333333,3.72,1.69,0.67,0.343333333333333,0.51,0.81,0.166666666666667,0.166666666666667,0,0.476666666666667,8.09,1.92333333333333,1.69,2.47333333333333,1.36,0.996666666666667,3.06333333333333,11.1533333333333,0.983333333333333,11.84,1.14333333333333,6.88,3.65333333333333,1.34,0,0,0.16,0,0.176666666666667,0.176666666666667,0,0.176666666666667,0,0.176666666666667,0,13.0866666666667,7.28,2.83333333333333,0,0,0.166666666666667,0,0.493333333333333,0,1.64333333333333,0.316666666666667,0.353333333333333,22.8233333333333
132,71.5766666666667,44.3933333333333,39.1,68.4666666666667,25.1566666666667,28.0966666666667,84.8266666666667,52.2666666666667,9.31333333333333,1.76666666666667,0.7,0.47,0.596666666666667,0,0,7.54666666666667,6.25666666666667,15.8066666666667,11.2566666666667,3.92333333333333,6.54,2.76333333333333,16.17,6.47333333333333,4.28666666666667,1.00666666666667,0.296666666666667,3.65666666666667,4.21,3.29,0.92,0.23,0.69,0,5.06666666666667,0,0,0,0,15.9366666666667,4.04666666666667,1.42,1.05666666666667,4.11666666666667,1.98666666666667,4.08666666666667,1.53666666666667,1.06666666666667,0.23,0.24,1.18,0.48,0.71,0.23,0,5.71333333333333,0.996666666666667,0.24,2.79333333333333,1.22666666666667,0.7,2.24666666666667,11.4066666666667,1.47666666666667,11.4866666666667,2.65666666666667,6.96666666666667,1.87,3.29,0.24,0,0.47,0,0,0,0,0,0,0,0,9.19666666666667,4.13666666666667,4.36666666666667,0,0,0,0,0.24,0.46,0,0,0,18.2666666666667
90,53.97,91.2566666666667,19.91,70.8,18,13.53,92.3866666666667,61.82,20.9333333333333,12.95,1.51,3.07,2.27333333333333,0,6.09333333333333,7.98333333333333,9.13,13.8333333333333,9.11666666666667,3.84333333333333,6.48,1.50666666666667,21.0566666666667,4.34,3.52,3.45333333333333,0.313333333333333,2.64333333333333,3.46333333333333,3.08333333333333,0.38,0,0,0,19.1766666666667,0,0,0,0,17.98,4.59,4.34,2.51333333333333,2.27,1.19,4.21333333333333,3.14,3.14,0,0,0,0,0,0,0,7.97333333333333,3.94666666666667,2.64333333333333,1.63333333333333,0,0.63,0,20.0533333333333,1.19,8.05333333333333,1.63333333333333,5.16333333333333,1.25666666666667,0.313333333333333,0,0,0.38,0,0,0.756666666666667,0,0,0.756666666666667,0,0,6.28666666666667,5.66,0.313333333333333,0,0,0,0,0,0,0.313333333333333,0,0,11.0833333333333
